threshold,sensitivity,specificity,seed,level
1,0,1,82,order
0,1,0,83,order
0.01,1,0,83,order
0.02,1,0,83,order
0.03,1,0,83,order
0.04,1,0,83,order
0.05,1,0,83,order
0.06,1,0,83,order
0.07,1,0,83,order
0.08,1,0,83,order
0.09,1,0,83,order
0.1,1,0,83,order
0.11,1,0,83,order
0.12,1,0,83,order
0.13,1,0,83,order
0.14,1,0,83,order
0.15,1,0,83,order
0.16,1,0,83,order
0.17,1,0,83,order
0.18,1,0,83,order
0.19,1,0,83,order
0.2,1,0,83,order
0.21,1,0,83,order
0.22,1,0,83,order
0.23,1,0,83,order
0.24,1,0,83,order
0.25,1,0,83,order
0.26,1,0,83,order
0.27,1,0,83,order
0.28,1,0,83,order
0.29,1,0,83,order
0.3,1,0.019230769230769232,83,order
0.31,1,0.019230769230769232,83,order
0.32,1,0.038461538461538464,83,order
0.33,0.9555555555555556,0.057692307692307696,83,order
0.34,0.9555555555555556,0.07692307692307693,83,order
0.35000000000000003,0.9555555555555556,0.11538461538461539,83,order
0.36,0.9555555555555556,0.15384615384615385,83,order
0.37,0.9555555555555556,0.19230769230769232,83,order
0.38,0.9111111111111111,0.23076923076923078,83,order
0.39,0.9111111111111111,0.2692307692307692,83,order
0.4,0.9111111111111111,0.28846153846153844,83,order
0.41000000000000003,0.8666666666666667,0.3076923076923077,83,order
0.42,0.8444444444444444,0.36538461538461536,83,order
0.43,0.8222222222222222,0.4423076923076923,83,order
0.44,0.8,0.5576923076923077,83,order
0.45,0.7333333333333333,0.6153846153846154,83,order
0.46,0.6666666666666666,0.6153846153846154,83,order
0.47000000000000003,0.6,0.6923076923076923,83,order
0.48,0.6,0.6923076923076923,83,order
0.49,0.6,0.75,83,order
0.5,0.5555555555555556,0.7692307692307693,83,order
0.51,0.5555555555555556,0.7884615384615384,83,order
0.52,0.4444444444444444,0.8076923076923077,83,order
0.53,0.4222222222222222,0.8653846153846154,83,order
0.54,0.4,0.8653846153846154,83,order
0.55,0.35555555555555557,0.8846153846153846,83,order
0.56,0.3333333333333333,0.9423076923076923,83,order
0.5700000000000001,0.3111111111111111,0.9423076923076923,83,order
0.58,0.3111111111111111,0.9423076923076923,83,order
0.59,0.28888888888888886,0.9423076923076923,83,order
0.6,0.26666666666666666,0.9423076923076923,83,order
0.61,0.24444444444444444,0.9423076923076923,83,order
0.62,0.2222222222222222,0.9615384615384616,83,order
0.63,0.2222222222222222,0.9807692307692307,83,order
0.64,0.2222222222222222,0.9807692307692307,83,order
0.65,0.2,0.9807692307692307,83,order
0.66,0.15555555555555556,1,83,order
0.67,0.13333333333333333,1,83,order
0.68,0.1111111111111111,1,83,order
0.6900000000000001,0.1111111111111111,1,83,order
0.7000000000000001,0.06666666666666667,1,83,order
0.71,0.044444444444444446,1,83,order
0.72,0.022222222222222223,1,83,order
0.73,0,1,83,order
0.74,0,1,83,order
0.75,0,1,83,order
0.76,0,1,83,order
0.77,0,1,83,order
0.78,0,1,83,order
0.79,0,1,83,order
0.8,0,1,83,order
0.81,0,1,83,order
0.8200000000000001,0,1,83,order
0.8300000000000001,0,1,83,order
0.84,0,1,83,order
0.85,0,1,83,order
0.86,0,1,83,order
0.87,0,1,83,order
0.88,0,1,83,order
0.89,0,1,83,order
0.9,0,1,83,order
0.91,0,1,83,order
0.92,0,1,83,order
0.93,0,1,83,order
0.9400000000000001,0,1,83,order
0.9500000000000001,0,1,83,order
0.96,0,1,83,order
0.97,0,1,83,order
0.98,0,1,83,order
0.99,0,1,83,order
1,0,1,83,order
0,1,0,84,order
0.01,1,0,84,order
0.02,1,0,84,order
0.03,1,0,84,order
0.04,1,0,84,order
0.05,1,0,84,order
0.06,1,0,84,order
0.07,1,0,84,order
0.08,1,0,84,order
0.09,1,0,84,order
0.1,1,0,84,order
0.11,1,0,84,order
0.12,1,0,84,order
0.13,1,0,84,order
0.14,1,0,84,order
0.15,1,0,84,order
0.16,1,0,84,order
0.17,1,0,84,order
0.18,1,0,84,order
0.19,1,0,84,order
0.2,1,0,84,order
0.21,1,0.019230769230769232,84,order
0.22,1,0.019230769230769232,84,order
0.23,1,0.019230769230769232,84,order
0.24,1,0.019230769230769232,84,order
0.25,1,0.019230769230769232,84,order
0.26,1,0.019230769230769232,84,order
0.27,1,0.019230769230769232,84,order
0.28,1,0.057692307692307696,84,order
0.29,1,0.07692307692307693,84,order
0.3,1,0.1346153846153846,84,order
0.31,0.9777777777777777,0.1346153846153846,84,order
0.32,0.9555555555555556,0.15384615384615385,84,order
0.33,0.9555555555555556,0.21153846153846154,84,order
0.34,0.9333333333333333,0.23076923076923078,84,order
0.35000000000000003,0.9333333333333333,0.25,84,order
0.36,0.9333333333333333,0.28846153846153844,84,order
0.37,0.9333333333333333,0.3076923076923077,84,order
0.38,0.9333333333333333,0.34615384615384615,84,order
0.39,0.9333333333333333,0.36538461538461536,84,order
0.4,0.9111111111111111,0.38461538461538464,84,order
0.41000000000000003,0.8666666666666667,0.4230769230769231,84,order
0.42,0.8666666666666667,0.5,84,order
0.43,0.8222222222222222,0.5769230769230769,84,order
0.44,0.8222222222222222,0.5769230769230769,84,order
0.45,0.8222222222222222,0.6153846153846154,84,order
0.46,0.8222222222222222,0.6538461538461539,84,order
0.47000000000000003,0.7555555555555555,0.6730769230769231,84,order
0.48,0.7111111111111111,0.6730769230769231,84,order
0.49,0.6666666666666666,0.7115384615384616,84,order
0.5,0.6,0.7307692307692307,84,order
0.51,0.6,0.75,84,order
0.52,0.5777777777777777,0.7884615384615384,84,order
0.53,0.5333333333333333,0.7884615384615384,84,order
0.54,0.4666666666666667,0.8269230769230769,84,order
0.55,0.4666666666666667,0.8461538461538461,84,order
0.56,0.4222222222222222,0.8653846153846154,84,order
0.5700000000000001,0.37777777777777777,0.8653846153846154,84,order
0.58,0.3333333333333333,0.8653846153846154,84,order
0.59,0.3333333333333333,0.9038461538461539,84,order
0.6,0.3111111111111111,0.9230769230769231,84,order
0.61,0.3111111111111111,0.9230769230769231,84,order
0.62,0.28888888888888886,0.9423076923076923,84,order
0.63,0.26666666666666666,0.9423076923076923,84,order
0.64,0.26666666666666666,0.9807692307692307,84,order
0.65,0.26666666666666666,0.9807692307692307,84,order
0.66,0.2222222222222222,0.9807692307692307,84,order
0.67,0.17777777777777778,0.9807692307692307,84,order
0.68,0.13333333333333333,0.9807692307692307,84,order
0.6900000000000001,0.13333333333333333,1,84,order
0.7000000000000001,0.13333333333333333,1,84,order
0.71,0.1111111111111111,1,84,order
0.72,0.1111111111111111,1,84,order
0.73,0.08888888888888889,1,84,order
0.74,0.06666666666666667,1,84,order
0.75,0.044444444444444446,1,84,order
0.76,0.044444444444444446,1,84,order
0.77,0.022222222222222223,1,84,order
0.78,0.022222222222222223,1,84,order
0.79,0,1,84,order
0.8,0,1,84,order
0.81,0,1,84,order
0.8200000000000001,0,1,84,order
0.8300000000000001,0,1,84,order
0.84,0,1,84,order
0.85,0,1,84,order
0.86,0,1,84,order
0.87,0,1,84,order
0.88,0,1,84,order
0.89,0,1,84,order
0.9,0,1,84,order
0.91,0,1,84,order
0.92,0,1,84,order
0.93,0,1,84,order
0.9400000000000001,0,1,84,order
0.9500000000000001,0,1,84,order
0.96,0,1,84,order
0.97,0,1,84,order
0.98,0,1,84,order
0.99,0,1,84,order
1,0,1,84,order
0,1,0,85,order
0.01,1,0,85,order
0.02,1,0,85,order
0.03,1,0,85,order
0.04,1,0,85,order
0.05,1,0,85,order
0.06,1,0,85,order
0.07,1,0,85,order
0.08,1,0,85,order
0.09,1,0,85,order
0.1,1,0,85,order
0.11,1,0,85,order
0.12,1,0,85,order
0.13,1,0,85,order
0.14,1,0,85,order
0.15,1,0,85,order
0.16,1,0,85,order
0.17,0.9777777777777777,0,85,order
0.18,0.9777777777777777,0,85,order
0.19,0.9777777777777777,0,85,order
0.2,0.9777777777777777,0.019230769230769232,85,order
0.21,0.9777777777777777,0.019230769230769232,85,order
0.22,0.9777777777777777,0.019230769230769232,85,order
0.23,0.9777777777777777,0.019230769230769232,85,order
0.24,0.9777777777777777,0.019230769230769232,85,order
0.25,0.9777777777777777,0.019230769230769232,85,order
0.26,0.9777777777777777,0.038461538461538464,85,order
0.27,0.9555555555555556,0.038461538461538464,85,order
0.28,0.9555555555555556,0.057692307692307696,85,order
0.29,0.9555555555555556,0.09615384615384616,85,order
0.3,0.9555555555555556,0.09615384615384616,85,order
0.31,0.9555555555555556,0.15384615384615385,85,order
0.32,0.9555555555555556,0.17307692307692307,85,order
0.33,0.9555555555555556,0.21153846153846154,85,order
0.34,0.9555555555555556,0.23076923076923078,85,order
0.35000000000000003,0.9333333333333333,0.2692307692307692,85,order
0.36,0.9333333333333333,0.2692307692307692,85,order
0.37,0.9111111111111111,0.28846153846153844,85,order
0.38,0.9111111111111111,0.28846153846153844,85,order
0.39,0.9111111111111111,0.3076923076923077,85,order
0.4,0.8888888888888888,0.34615384615384615,85,order
0.41000000000000003,0.8666666666666667,0.36538461538461536,85,order
0.42,0.8222222222222222,0.40384615384615385,85,order
0.43,0.7333333333333333,0.4230769230769231,85,order
0.44,0.7111111111111111,0.4423076923076923,85,order
0.45,0.7111111111111111,0.4807692307692308,85,order
0.46,0.6888888888888889,0.5192307692307693,85,order
0.47000000000000003,0.6888888888888889,0.5576923076923077,85,order
0.48,0.5777777777777777,0.6153846153846154,85,order
0.49,0.5555555555555556,0.6346153846153846,85,order
0.5,0.5555555555555556,0.7115384615384616,85,order
0.51,0.4888888888888889,0.7115384615384616,85,order
0.52,0.4222222222222222,0.75,85,order
0.53,0.4,0.8076923076923077,85,order
0.54,0.35555555555555557,0.8269230769230769,85,order
0.55,0.35555555555555557,0.8846153846153846,85,order
0.56,0.3333333333333333,0.9038461538461539,85,order
0.5700000000000001,0.28888888888888886,0.9038461538461539,85,order
0.58,0.24444444444444444,0.9038461538461539,85,order
0.59,0.17777777777777778,0.9038461538461539,85,order
0.6,0.17777777777777778,0.9230769230769231,85,order
0.61,0.15555555555555556,0.9230769230769231,85,order
0.62,0.13333333333333333,0.9423076923076923,85,order
0.63,0.13333333333333333,0.9615384615384616,85,order
0.64,0.13333333333333333,0.9615384615384616,85,order
0.65,0.1111111111111111,0.9615384615384616,85,order
0.66,0.1111111111111111,0.9615384615384616,85,order
0.67,0.1111111111111111,0.9615384615384616,85,order
0.68,0.1111111111111111,0.9615384615384616,85,order
0.6900000000000001,0.1111111111111111,0.9807692307692307,85,order
0.7000000000000001,0.08888888888888889,1,85,order
0.71,0.06666666666666667,1,85,order
0.72,0.06666666666666667,1,85,order
0.73,0.06666666666666667,1,85,order
0.74,0.044444444444444446,1,85,order
0.75,0.044444444444444446,1,85,order
0.76,0,1,85,order
0.77,0,1,85,order
0.78,0,1,85,order
0.79,0,1,85,order
0.8,0,1,85,order
0.81,0,1,85,order
0.8200000000000001,0,1,85,order
0.8300000000000001,0,1,85,order
0.84,0,1,85,order
0.85,0,1,85,order
0.86,0,1,85,order
0.87,0,1,85,order
0.88,0,1,85,order
0.89,0,1,85,order
0.9,0,1,85,order
0.91,0,1,85,order
0.92,0,1,85,order
0.93,0,1,85,order
0.9400000000000001,0,1,85,order
0.9500000000000001,0,1,85,order
0.96,0,1,85,order
0.97,0,1,85,order
0.98,0,1,85,order
0.99,0,1,85,order
1,0,1,85,order
0,1,0,86,order
0.01,1,0,86,order
0.02,1,0,86,order
0.03,1,0,86,order
0.04,1,0,86,order
0.05,1,0,86,order
0.06,1,0,86,order
0.07,1,0,86,order
0.08,1,0,86,order
0.09,1,0,86,order
0.1,1,0,86,order
0.11,1,0,86,order
0.12,1,0,86,order
0.13,1,0,86,order
0.14,1,0,86,order
0.15,1,0,86,order
0.16,1,0,86,order
0.17,1,0,86,order
0.18,1,0,86,order
0.19,1,0,86,order
0.2,1,0,86,order
0.21,1,0,86,order
0.22,1,0,86,order
0.23,1,0,86,order
0.24,1,0,86,order
0.25,1,0,86,order
0.26,1,0.019230769230769232,86,order
0.27,1,0.019230769230769232,86,order
0.28,1,0.038461538461538464,86,order
0.29,1,0.07692307692307693,86,order
0.3,1,0.09615384615384616,86,order
0.31,0.9555555555555556,0.11538461538461539,86,order
0.32,0.9555555555555556,0.17307692307692307,86,order
0.33,0.9333333333333333,0.17307692307692307,86,order
0.34,0.9111111111111111,0.17307692307692307,86,order
0.35000000000000003,0.8444444444444444,0.19230769230769232,86,order
0.36,0.8,0.25,86,order
0.37,0.8,0.28846153846153844,86,order
0.38,0.8,0.38461538461538464,86,order
0.39,0.7777777777777778,0.40384615384615385,86,order
0.4,0.7333333333333333,0.4807692307692308,86,order
0.41000000000000003,0.7111111111111111,0.5576923076923077,86,order
0.42,0.6888888888888889,0.5769230769230769,86,order
0.43,0.6666666666666666,0.6346153846153846,86,order
0.44,0.6666666666666666,0.6538461538461539,86,order
0.45,0.6222222222222222,0.7115384615384616,86,order
0.46,0.6,0.75,86,order
0.47000000000000003,0.5555555555555556,0.7692307692307693,86,order
0.48,0.5333333333333333,0.7692307692307693,86,order
0.49,0.5111111111111111,0.7692307692307693,86,order
0.5,0.4888888888888889,0.8269230769230769,86,order
0.51,0.4444444444444444,0.8269230769230769,86,order
0.52,0.4222222222222222,0.8653846153846154,86,order
0.53,0.4222222222222222,0.8653846153846154,86,order
0.54,0.37777777777777777,0.8846153846153846,86,order
0.55,0.37777777777777777,0.8846153846153846,86,order
0.56,0.3333333333333333,0.8846153846153846,86,order
0.5700000000000001,0.28888888888888886,0.9038461538461539,86,order
0.58,0.26666666666666666,0.9038461538461539,86,order
0.59,0.2222222222222222,0.9423076923076923,86,order
0.6,0.2,0.9423076923076923,86,order
0.61,0.17777777777777778,0.9423076923076923,86,order
0.62,0.17777777777777778,0.9423076923076923,86,order
0.63,0.15555555555555556,0.9807692307692307,86,order
0.64,0.13333333333333333,0.9807692307692307,86,order
0.65,0.13333333333333333,0.9807692307692307,86,order
0.66,0.06666666666666667,0.9807692307692307,86,order
0.67,0.044444444444444446,1,86,order
0.68,0.022222222222222223,1,86,order
0.6900000000000001,0.022222222222222223,1,86,order
0.7000000000000001,0.022222222222222223,1,86,order
0.71,0,1,86,order
0.72,0,1,86,order
0.73,0,1,86,order
0.74,0,1,86,order
0.75,0,1,86,order
0.76,0,1,86,order
0.77,0,1,86,order
0.78,0,1,86,order
0.79,0,1,86,order
0.8,0,1,86,order
0.81,0,1,86,order
0.8200000000000001,0,1,86,order
0.8300000000000001,0,1,86,order
0.84,0,1,86,order
0.85,0,1,86,order
0.86,0,1,86,order
0.87,0,1,86,order
0.88,0,1,86,order
0.89,0,1,86,order
0.9,0,1,86,order
0.91,0,1,86,order
0.92,0,1,86,order
0.93,0,1,86,order
0.9400000000000001,0,1,86,order
0.9500000000000001,0,1,86,order
0.96,0,1,86,order
0.97,0,1,86,order
0.98,0,1,86,order
0.99,0,1,86,order
1,0,1,86,order
0,1,0,87,order
0.01,1,0,87,order
0.02,1,0,87,order
0.03,1,0,87,order
0.04,1,0,87,order
0.05,1,0,87,order
0.06,1,0,87,order
0.07,1,0,87,order
0.08,1,0,87,order
0.09,1,0,87,order
0.1,1,0,87,order
0.11,1,0,87,order
0.12,1,0,87,order
0.13,1,0,87,order
0.14,1,0,87,order
0.15,1,0,87,order
0.16,1,0,87,order
0.17,1,0,87,order
0.18,1,0,87,order
0.19,1,0,87,order
0.2,1,0,87,order
0.21,1,0,87,order
0.22,1,0,87,order
0.23,1,0,87,order
0.24,1,0,87,order
0.25,1,0,87,order
0.26,1,0,87,order
0.27,1,0.019230769230769232,87,order
0.28,1,0.038461538461538464,87,order
0.29,0.9555555555555556,0.057692307692307696,87,order
0.3,0.9555555555555556,0.057692307692307696,87,order
0.31,0.9555555555555556,0.057692307692307696,87,order
0.32,0.9333333333333333,0.09615384615384616,87,order
0.33,0.9333333333333333,0.09615384615384616,87,order
0.34,0.9333333333333333,0.09615384615384616,87,order
0.35000000000000003,0.9333333333333333,0.1346153846153846,87,order
0.36,0.9111111111111111,0.17307692307692307,87,order
0.37,0.9111111111111111,0.21153846153846154,87,order
0.38,0.9111111111111111,0.25,87,order
0.39,0.8666666666666667,0.2692307692307692,87,order
0.4,0.8444444444444444,0.28846153846153844,87,order
0.41000000000000003,0.8444444444444444,0.28846153846153844,87,order
0.42,0.8444444444444444,0.40384615384615385,87,order
0.43,0.8,0.40384615384615385,87,order
0.44,0.7333333333333333,0.4423076923076923,87,order
0.45,0.7111111111111111,0.5576923076923077,87,order
0.46,0.6888888888888889,0.6346153846153846,87,order
0.47000000000000003,0.6666666666666666,0.6346153846153846,87,order
0.48,0.6444444444444445,0.6538461538461539,87,order
0.49,0.5555555555555556,0.7115384615384616,87,order
0.5,0.5111111111111111,0.7692307692307693,87,order
0.51,0.4666666666666667,0.8076923076923077,87,order
0.52,0.4444444444444444,0.8076923076923077,87,order
0.53,0.4222222222222222,0.8269230769230769,87,order
0.54,0.37777777777777777,0.8846153846153846,87,order
0.55,0.37777777777777777,0.9230769230769231,87,order
0.56,0.26666666666666666,0.9230769230769231,87,order
0.5700000000000001,0.2222222222222222,0.9423076923076923,87,order
0.58,0.17777777777777778,0.9423076923076923,87,order
0.59,0.15555555555555556,0.9423076923076923,87,order
0.6,0.15555555555555556,0.9615384615384616,87,order
0.61,0.15555555555555556,0.9615384615384616,87,order
0.62,0.15555555555555556,0.9615384615384616,87,order
0.63,0.15555555555555556,0.9615384615384616,87,order
0.64,0.15555555555555556,0.9615384615384616,87,order
0.65,0.08888888888888889,0.9615384615384616,87,order
0.66,0.08888888888888889,0.9615384615384616,87,order
0.67,0.08888888888888889,0.9615384615384616,87,order
0.68,0.08888888888888889,0.9615384615384616,87,order
0.6900000000000001,0.044444444444444446,0.9615384615384616,87,order
0.7000000000000001,0.044444444444444446,0.9615384615384616,87,order
0.71,0.044444444444444446,0.9807692307692307,87,order
0.72,0.022222222222222223,0.9807692307692307,87,order
0.73,0.022222222222222223,1,87,order
0.74,0,1,87,order
0.75,0,1,87,order
0.76,0,1,87,order
0.77,0,1,87,order
0.78,0,1,87,order
0.79,0,1,87,order
0.8,0,1,87,order
0.81,0,1,87,order
0.8200000000000001,0,1,87,order
0.8300000000000001,0,1,87,order
0.84,0,1,87,order
0.85,0,1,87,order
0.86,0,1,87,order
0.87,0,1,87,order
0.88,0,1,87,order
0.89,0,1,87,order
0.9,0,1,87,order
0.91,0,1,87,order
0.92,0,1,87,order
0.93,0,1,87,order
0.9400000000000001,0,1,87,order
0.9500000000000001,0,1,87,order
0.96,0,1,87,order
0.97,0,1,87,order
0.98,0,1,87,order
0.99,0,1,87,order
1,0,1,87,order
0,1,0,88,order
0.01,1,0,88,order
0.02,1,0,88,order
0.03,1,0,88,order
0.04,1,0,88,order
0.05,1,0,88,order
0.06,1,0,88,order
0.07,1,0,88,order
0.08,1,0,88,order
0.09,1,0,88,order
0.1,1,0,88,order
0.11,1,0,88,order
0.12,1,0,88,order
0.13,1,0,88,order
0.14,1,0,88,order
0.15,1,0,88,order
0.16,1,0,88,order
0.17,1,0,88,order
0.18,1,0,88,order
0.19,1,0,88,order
0.2,1,0,88,order
0.21,1,0,88,order
0.22,1,0,88,order
0.23,1,0,88,order
0.24,1,0,88,order
0.25,1,0,88,order
0.26,1,0.019230769230769232,88,order
0.27,1,0.057692307692307696,88,order
0.28,1,0.057692307692307696,88,order
0.29,1,0.09615384615384616,88,order
0.3,1,0.09615384615384616,88,order
0.31,1,0.11538461538461539,88,order
0.32,1,0.1346153846153846,88,order
0.33,0.9555555555555556,0.17307692307692307,88,order
0.34,0.9555555555555556,0.21153846153846154,88,order
0.35000000000000003,0.9333333333333333,0.21153846153846154,88,order
0.36,0.9111111111111111,0.23076923076923078,88,order
0.37,0.9111111111111111,0.2692307692307692,88,order
0.38,0.9111111111111111,0.3076923076923077,88,order
0.39,0.8888888888888888,0.3076923076923077,88,order
0.4,0.8222222222222222,0.34615384615384615,88,order
0.41000000000000003,0.7777777777777778,0.34615384615384615,88,order
0.42,0.7333333333333333,0.4230769230769231,88,order
0.43,0.6888888888888889,0.4423076923076923,88,order
0.44,0.6666666666666666,0.46153846153846156,88,order
0.45,0.6222222222222222,0.5192307692307693,88,order
0.46,0.6,0.5384615384615384,88,order
0.47000000000000003,0.5111111111111111,0.5576923076923077,88,order
0.48,0.5111111111111111,0.6346153846153846,88,order
0.49,0.4888888888888889,0.6538461538461539,88,order
0.5,0.4222222222222222,0.6730769230769231,88,order
0.51,0.37777777777777777,0.6923076923076923,88,order
0.52,0.3333333333333333,0.6923076923076923,88,order
0.53,0.26666666666666666,0.7307692307692307,88,order
0.54,0.2222222222222222,0.75,88,order
0.55,0.17777777777777778,0.7692307692307693,88,order
